
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/24dbec7b-e6b9-4e9d-826b-8823429972d1?bufferSize=1000&amp;useArrayFormat=true
11:20:09.614 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x7FA811]
11:20:09.774 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x44]
11:20:18.168 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4100] args[0x0744,0x07,0x00,0x00] data[0x023E00FFFFFFFFFF]
11:20:18.229 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0x1003]
11:20:18.324 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x5003003201F4]
11:20:18.506 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0x2EF1980A2C2FCF869F]
11:20:18.585 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x7F2E31]
11:20:18.730 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0x2EF199250924]
11:20:18.795 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x7F2E31]
11:20:18.891 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0x22F19E]
11:20:18.981 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x62F19E45565F4F4343585068617365314B4C4F4D454230314200]
11:20:19.073 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0x22F1A2]
11:20:19.142 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x62F1A2303032303139]
11:20:19.264 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0x14FFFFFF]
11:20:19.351 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x7F1411]
11:20:19.452 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0104FFFFFFFFFFFF]
11:20:19.524 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007C,0x00,0x00,0x00] data[0x44]
11:20:19.531 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F0413]
11:20:19.532 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE00B9,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:20:19.532 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F0410]
11:20:19.533 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07A5,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:20:19.533 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:20:19.544 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE0076,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:20:19.552 | [Server]-&gt;[Tracer] METADATA =&gt; key[connection:transceived:bytes] value[218528]
11:20:19.552 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x077D,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:20:19.553 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x07AE,0x00,0x00,0x00] data[0x037F0478CCCCCCCC]
11:20:19.712 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x4000] args[0x0700,0x00,0x00,0x00] data[0x0104FFFFFFFFFFFF]
11:20:19.762 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x44]
11:20:19.774 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007C,0x00,0x00,0x00] data[0x44]
11:20:19.789 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07D1,0x00,0x00,0x00] data[0x7F0413]
11:20:19.789 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077A,0x00,0x00,0x00] data[0x7F0410]
11:20:19.790 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x7F78] args[0x17FE007B,0x00,0x00,0x00] data[0x037F0478AAAAAAAA]
11:20:19.854 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x44]
11:20:19.883 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE00B9,0x00,0x00,0x00] data[0x44]
11:20:19.985 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE007B,0x00,0x00,0x00] data[0x44]
11:20:20.075 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x17FE0076,0x00,0x00,0x00] data[0x44]
11:20:20.573 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0x19020C]
11:20:20.621 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07A5,0x00,0x00,0x00] data[0x44]
11:20:20.634 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x5902FF]
11:20:20.710 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x0744,0x00,0x00,0x00] data[0xA8]
11:20:20.814 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x07AE,0x00,0x00,0x00] data[0x7FA811]
11:20:21.621 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [ISOTP VAG V2] cmd[0x5000] args[0x077D,0x00,0x00,0x00] data[0x44]
11:20:24.626 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[127]
11:20:26.627 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[72]
11:20:28.627 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[230]
11:20:29.627 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[138]
11:20:33.627 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[87]
11:20:42.628 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[147]
11:20:44.628 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[95]
11:21:20.506 | [Server]-&gt;[Tracer] METADATA =&gt; key[connection:transceived:bytes] value[221080]
11:21:28.664 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[44]
11:21:36.961 | [Remote]-&gt;[Local] TPCONF =&gt; mod[Plus15] [PLUS15] cmd[0x1500] args[0x02,0x00,0x00,0x00] data[0x]
11:21:37.164 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:plus15] value[off]
11:21:38.182 | [Remote]-&gt;[Local] TPCONF =&gt; mod[Plus15] [PLUS15] cmd[0x1500] args[0x01,0x00,0x00,0x00] data[0x]
11:21:40.665 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[240]
11:21:41.665 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[143]
11:21:42.184 | [Server]-&gt;[Tracer] METADATA =&gt; key[vehicle:info:plus15] value[on]
11:21:42.665 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[91]
11:21:49.621 | [Remote]-&gt;[Local] TPCONF =&gt; mod[Plus15] [PLUS15] cmd[0x1500] args[0x02,0x00,0x00,0x00] data[0x]
11:21:52.666 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[2000]
11:21:53.666 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[3000]
11:21:54.666 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[4000]
11:21:55.677 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[5011]
11:21:56.678 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[6011]
11:21:57.677 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[7011]
11:21:58.677 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[8011]
11:21:59.677 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[9011]
11:22:00.677 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[10011]
11:22:01.678 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[11011]
11:22:02.678 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[12012]
11:22:03.678 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[13012]
11:22:04.678 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[14012]
11:22:05.678 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[15012]
11:22:06.678 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[16012]
11:22:07.678 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[17012]
11:22:08.678 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[18012]
11:22:09.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[19012]
11:22:10.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[20012]
11:22:11.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[21013]
11:22:12.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[22013]
11:22:13.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[23013]
11:22:14.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[24013]
11:22:15.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[25013]
11:22:16.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[26013]
11:22:17.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[27013]
11:22:18.679 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[28013]
11:22:19.680 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[29013]
11:22:20.528 | [Server]-&gt;[Tracer] METADATA =&gt; key[connection:transceived:bytes] value[222046]
11:22:20.680 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:uplink:state] value[disconnected]
11:22:20.680 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:uplink:since] value[1758705740672 (2025-09-24 09:22:20.672)]
11:22:20.681 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:uplink:client] value[]
11:22:20.681 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:uplink:wireless] value[]
11:22:20.682 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:uplink:server] value[]
11:22:20.682 | [Server]-&gt;[Tracer] METADATA =&gt; key[connectors:88d880cf-a791-30fc-9307-1d8e6396c45b:rtt] value[]
