
Getting data from wss://ptmessaging-eu1bc.prd.jifeline.cloud/ptmessaging/ecf943bc-6499-40f9-9905-7e9e889a36e3?bufferSize=1000&amp;useArrayFormat=true
16:02:14.343 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074E,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.363 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x073E,0x00,0x00,0x00] data[0x59020B]
16:02:14.369 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA2DF1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.406 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07C3,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.461 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.520 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE3F1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:14.559 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07B7,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.560 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076E,0x00,0x00,0x00] data[0x5902B9]
16:02:14.568 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0772,0x00,0x00,0x00] data[0x590209]
16:02:14.568 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07C9,0x00,0x00,0x00] data[0x590209]
16:02:14.588 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E3,0x00,0x00,0x00] data[0x5902FF]
16:02:14.592 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAD2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.609 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF12D,0x00,0x00,0x00] data[0x037F197800000000]
16:02:14.611 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x037F197800000000]
16:02:14.627 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07CA,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.642 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07BA,0x00,0x00,0x00] data[0x590209]
16:02:14.642 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1D2,0x00,0x00,0x00] data[0x590209]
16:02:14.667 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0782,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.702 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0745,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.730 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DA,0x00,0x00,0x00] data[0x59020B]
16:02:14.730 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07A2,0x00,0x00,0x00] data[0x590209]
16:02:14.739 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0799,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.764 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0765,0x00,0x00,0x00] data[0x590209]
16:02:14.764 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x590209]
16:02:14.782 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADCF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:14.802 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07B9,0x00,0x00,0x00] data[0x590289]
16:02:14.817 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07D4,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:14.851 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DC,0x00,0x00,0x00] data[0x5902FF]
16:02:14.883 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07D5,0x00,0x00,0x00] data[0x59020B]
16:02:14.959 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:15.013 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x590209E1138709]
16:02:15.045 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x061904E11387FF00]
16:02:15.183 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF12D,0x00,0x00,0x00] data[0x590209]
16:02:15.183 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x5904E11387090102F0D000E698F0D101]
16:02:15.367 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x0319020F00000000]
16:02:15.430 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5902CFC2840007]
16:02:15.471 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADAF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:15.494 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x061904C284000000]
16:02:15.566 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
16:02:15.572 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5904C28400070020F0D000E698F0D1001401C214028414030014040014050014065514077C140800140980140A00140B00140C00140D00140E65140F1014114F14120C1413E6141C6F141D00142100142200142363142A00142B00142C32142DA0142EA6142F00143000]
16:02:16.639 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0747,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:16.710 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0755,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:16.756 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0742,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:16.762 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x590239]
16:02:16.763 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0775,0x00,0x00,0x00] data[0x5902F9]
16:02:16.832 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0762,0x00,0x00,0x00] data[0x5902AF]
16:02:16.847 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x5902FF]
16:02:16.871 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADFF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:16.920 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADDF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:16.950 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DF,0x00,0x00,0x00] data[0x5902FF]
16:02:16.983 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DD,0x00,0x00,0x00] data[0x590249]
16:02:17.063 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0752,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.122 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.162 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0772,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:17.175 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0723,0x00,0x00,0x00] data[0x031902FF00000000]
16:02:17.209 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADBF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:17.211 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076D,0x00,0x00,0x00] data[0x5902B9]
16:02:17.242 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0735,0x00,0x00,0x00] data[0x59020B]
16:02:17.244 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DC,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.271 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DB,0x00,0x00,0x00] data[0x5902FF]
16:02:17.277 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074E,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.316 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x073D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.352 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA2DF1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.390 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07C3,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.444 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.499 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076E,0x00,0x00,0x00] data[0x5902B9]
16:02:17.500 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x073E,0x00,0x00,0x00] data[0x59020B]
16:02:17.500 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x5902FF]
16:02:17.501 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE3F1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:17.531 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07C9,0x00,0x00,0x00] data[0x590209]
16:02:17.533 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF12D,0x00,0x00,0x00] data[0x037F197800000000]
16:02:17.534 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x037F197800000000]
16:02:17.536 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07B7,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.563 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E3,0x00,0x00,0x00] data[0x5902FF]
16:02:17.571 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0772,0x00,0x00,0x00] data[0x590209]
16:02:17.572 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAD2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.616 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07BA,0x00,0x00,0x00] data[0x590209]
16:02:17.616 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07CA,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.635 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1D2,0x00,0x00,0x00] data[0x590209]
16:02:17.648 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0782,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.683 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0745,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.704 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x590209]
16:02:17.704 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DA,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:17.711 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07A2,0x00,0x00,0x00] data[0x590209]
16:02:17.719 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DA,0x00,0x00,0x00] data[0x59020B]
16:02:17.724 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0799,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.743 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0765,0x00,0x00,0x00] data[0x590209]
16:02:17.758 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADCF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:17.783 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07B9,0x00,0x00,0x00] data[0x590289]
16:02:17.791 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07D4,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:17.828 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DC,0x00,0x00,0x00] data[0x5902FF]
16:02:17.855 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07D5,0x00,0x00,0x00] data[0x59020B]
16:02:17.957 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:18.012 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x590209E1138709]
16:02:18.055 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0743,0x00,0x00,0x00] data[0x061904E11387FF00]
16:02:18.060 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF12D,0x00,0x00,0x00] data[0x590209]
16:02:18.241 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0763,0x00,0x00,0x00] data[0x5904E11387090102F0D000E698F0D101]
16:02:18.370 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x0319020F00000000]
16:02:18.446 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5902CFC2840007]
16:02:18.460 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADAF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:18.491 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA15F1,0x00,0x00,0x00] data[0x061904C284000000]
16:02:18.542 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x037F1978AAAAAAAA]
16:02:18.573 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF115,0x00,0x00,0x00] data[0x5904C28400070020F0D000E698F0D1001401C214028414030014040014050014065514077C140800140980140A00140B00140C00140D00140E65140F1014114F14120C1413E6141C6F141D00142100142200142363142A00142B00142C32142DA0142EA6142F00143000]
16:02:18.630 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5100] args[0x07D2,0x00,0x00,0x00] data[0x023E00FFFFFFFFFF]
16:02:18.794 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x073F,0x00,0x00,0x00] data[0x10C0]
16:02:19.643 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0747,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:19.708 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0755,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:19.731 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0767,0x00,0x00,0x00] data[0x590239]
16:02:19.747 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0742,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:19.781 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0775,0x00,0x00,0x00] data[0x5902F9]
16:02:19.812 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0762,0x00,0x00,0x00] data[0x5902AF]
16:02:19.819 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DA,0x00,0x00,0x00] data[0x5902FF]
16:02:19.877 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADFF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:19.934 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADDF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:19.943 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DF,0x00,0x00,0x00] data[0x5902FF]
16:02:20.012 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DD,0x00,0x00,0x00] data[0x590249]
16:02:20.062 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0752,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.120 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.158 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0772,0x00,0x00,0x00] data[0x037F1978FFFFFFFF]
16:02:20.158 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0723,0x00,0x00,0x00] data[0x031902FF00000000]
16:02:20.194 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DADBF1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:20.202 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076D,0x00,0x00,0x00] data[0x5902B9]
16:02:20.239 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07DC,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.297 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x073D,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.330 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x074E,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.363 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DA2DF1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.400 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07C3,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.412 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0735,0x00,0x00,0x00] data[0x59020B]
16:02:20.420 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1DB,0x00,0x00,0x00] data[0x5902FF]
16:02:20.422 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x073E,0x00,0x00,0x00] data[0x59020B]
16:02:20.422 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x076E,0x00,0x00,0x00] data[0x5902B9]
16:02:20.423 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DD,0x00,0x00,0x00] data[0x5902FF]
16:02:20.434 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.462 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07C9,0x00,0x00,0x00] data[0x590209]
16:02:20.466 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAE3F1,0x00,0x00,0x00] data[0x0319022B00000000]
16:02:20.470 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF12D,0x00,0x00,0x00] data[0x037F197800000000]
16:02:20.509 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07B7,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.532 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAF1E2,0x00,0x00,0x00] data[0x037F197800000000]
16:02:20.541 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x18DAD2F1,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.553 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1E3,0x00,0x00,0x00] data[0x5902FF]
16:02:20.576 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x07CA,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.584 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07BA,0x00,0x00,0x00] data[0x590209]
16:02:20.584 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x0772,0x00,0x00,0x00] data[0x590209]
16:02:20.592 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x18DAF1D2,0x00,0x00,0x00] data[0x590209]
16:02:20.607 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0782,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.639 | [Local]-&gt;[Remote] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x4000] args[0x0745,0x00,0x00,0x00] data[0x031902AF00000000]
16:02:20.662 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07DA,0x00,0x00,0x00] data[0x59020B]
16:02:20.663 | [Remote]-&gt;[Local] DATA =&gt; mod[CAN2] [RENAULT ISOTP] cmd[0x5000] args[0x07A2,0x00,0x00,0x00] data[0x590209]
